G92 X0 Y0 Z0
G01 X123.54839 Y124.67742 Z-3.8
G01 X123.87097 Y124.19355 Z-3.8
G01 X124.19355 Y123.54839 Z-3.7
G01 X124.35484 Y122.90323 Z-3.7
G01 X124.51613 Y121.93548 Z-3.6
G01 X124.51613 Y121.12903 Z-3.7
G01 X124.67742 Y120.16129 Z-3.7
G01 X124.67742 Y119.19355 Z-3.6
G01 X124.67742 Y118.22581 Z-3.7
G01 X124.67742 Y117.09677 Z-3.6
G01 X124.67742 Y116.12903 Z-3.7
G01 X124.67742 Y115 Z-3.6
G01 X124.51613 Y114.19355 Z-3.7
G01 X124.51613 Y113.54839 Z-3.7
G01 X124.51613 Y113.06452 Z-3.8
G01 X124.51613 Y112.58065 Z-3.8
G01 X124.51613 Y112.25806 Z-3.9
G01 X124.51613 Y111.93548 Z-3.8
G01 X124.51613 Y111.93548 Z-4
G00 Z0.0000
G00 X127.58065 Y119.51613 Z0.0000
G01 X127.58065 Y119.51613 Z-4
G01 X127.58065 Y119.51613 Z-4
G01 X127.58065 Y119.51613 Z-4
G01 X127.58065 Y119.51613 Z-4
G01 X127.58065 Y119.51613 Z-4
G01 X127.58065 Y119.51613 Z-4
G01 X127.74194 Y119.51613 Z-3.9
G01 X128.06452 Y119.51613 Z-3.9
G01 X128.54839 Y119.35484 Z-3.8
G01 X129.35484 Y119.19355 Z-3.7
G01 X130 Y119.19355 Z-3.8
G01 X130.80645 Y119.03226 Z-3.7
G01 X131.45161 Y118.87097 Z-3.8
G01 X132.09677 Y118.87097 Z-3.7
G01 X132.90323 Y118.70968 Z-3.7
G01 X133.70968 Y118.3871 Z-3.7
G01 X134.51613 Y118.22581 Z-3.7
G01 X135.32258 Y118.06452 Z-3.7
G01 X136.12903 Y117.90323 Z-3.7
G01 X136.93548 Y117.58065 Z-3.7
G01 X137.74194 Y117.41935 Z-3.7
G01 X138.54839 Y117.09677 Z-3.7
G01 X139.35484 Y116.93548 Z-3.7
G01 X140 Y116.6129 Z-3.7
G01 X140.64516 Y116.29032 Z-3.7
G01 X141.12903 Y115.96774 Z-3.8
G01 X141.45161 Y115.80645 Z-3.8
G01 X141.77419 Y115.64516 Z-3.8
G01 X141.77419 Y115.64516 Z-4
G01 X141.93548 Y115.48387 Z-3.8
G01 X141.93548 Y115.48387 Z-4

G00 Z0.0000
G00 X119.51613 Y88.22581 Z0.0000
G01 X119.51613 Y88.22581 Z-4
G01 X119.51613 Y88.22581 Z-4
G01 X119.51613 Y86.12903 Z-3.8
G01 X119.51613 Y85.32258 Z-3.7
G01 X119.51613 Y84.83871 Z-3.8
G01 X119.51613 Y84.35484 Z-3.8
G01 X119.51613 Y83.54839 Z-3.7
G01 X119.35484 Y82.90323 Z-3.8
G01 X119.51613 Y81.6129 Z-3.5
G01 X119.35484 Y80.64516 Z-3.8
G01 X119.51613 Y79.83871 Z-3.7
G01 X119.51613 Y79.19355 Z-3.8
G01 X119.51613 Y78.3871 Z-3.7
G01 X119.51613 Y77.74194 Z-3.8
G01 X119.51613 Y77.25806 Z-3.8
G01 X119.51613 Y76.45161 Z-3.7
G01 X119.51613 Y75.96774 Z-3.8
G01 X119.51613 Y74.51613 Z-3.4
G01 X119.51613 Y74.03226 Z-3.8
G01 X119.51613 Y73.3871 Z-3.7
G01 X119.51613 Y73.06452 Z-3.9
G01 X119.51613 Y72.41935 Z-3.8
G01 X119.51613 Y71.77419 Z-3.7
G01 X119.51613 Y71.12903 Z-3.7
G01 X119.51613 Y70.48387 Z-3.8
G01 X119.51613 Y70.16129 Z-3.9
G01 X119.51613 Y69.67742 Z-3.8
G01 X119.51613 Y69.51613 Z-4
G01 X119.51613 Y69.35484 Z-4
G01 X119.35484 Y69.03226 Z-3.8
G01 X119.51613 Y69.03226 Z-4
G01 X119.51613 Y68.87097 Z-3.9
G01 X119.51613 Y68.87097 Z-4
G01 X119.51613 Y68.87097 Z-4
G01 X119.35484 Y68.70968 Z-3.9
G01 X119.51613 Y68.70968 Z-4
G01 X119.51613 Y69.03226 Z-4
G01 X119.51613 Y69.35484 Z-3.8
G01 X119.51613 Y69.83871 Z-3.8
G01 X119.51613 Y70.32258 Z-3.8
G01 X119.51613 Y70.80645 Z-3.8
G01 X119.51613 Y71.12903 Z-3.8
G01 X119.51613 Y71.6129 Z-3.8
G01 X119.51613 Y71.77419 Z-4
G01 X119.51613 Y71.93548 Z-4
G01 X119.51613 Y72.41935 Z-3.8
G01 X119.67742 Y72.90323 Z-3.8
G01 X119.83871 Y74.35484 Z-3.7
G01 X119.83871 Y74.67742 Z-3.9
G01 X119.83871 Y75.64516 Z-3.8
G01 X119.83871 Y76.12903 Z-3.8
G01 X119.83871 Y76.93548 Z-3.7
G01 X119.83871 Y77.74194 Z-3.7
G01 X119.83871 Y78.3871 Z-3.7
G01 X119.83871 Y78.87097 Z-3.8
G01 X119.83871 Y79.51613 Z-3.7
G01 X120 Y79.83871 Z-3.8
G01 X120 Y80.48387 Z-3.8
G01 X120.16129 Y81.29032 Z-3.7
G01 X120.16129 Y81.77419 Z-3.8
G01 X120.32258 Y82.25806 Z-3.8
G01 X120.32258 Y82.74194 Z-3.8
G01 X120.48387 Y83.06452 Z-3.8
G01 X120.80645 Y83.54839 Z-3.8
G01 X120.96774 Y83.87097 Z-3.8
G01 X121.45161 Y84.51613 Z-3.7
G01 X121.77419 Y85 Z-3.8
G01 X122.41935 Y85.48387 Z-3.7
G01 X122.90323 Y86.12903 Z-3.7
G01 X123.87097 Y86.45161 Z-3.7
G01 X124.83871 Y87.09677 Z-3.5
G01 X125.64516 Y87.41935 Z-3.7
G01 X126.45161 Y87.90323 Z-3.7
G01 X127.41935 Y88.3871 Z-3.6
G01 X128.22581 Y88.70968 Z-3.7
G01 X128.87097 Y89.03226 Z-3.7
G01 X129.35484 Y89.35484 Z-3.8
G01 X129.83871 Y89.67742 Z-3.8
G01 X130.16129 Y89.83871 Z-3.8
G01 X130.48387 Y90 Z-3.8
G01 X130.80645 Y90 Z-3.9
G01 X130.96774 Y90 Z-4
G01 X131.29032 Y90.16129 Z-3.8
G01 X131.29032 Y90.16129 Z-4
G01 X131.45161 Y90.32258 Z-3.9
G01 X131.45161 Y90.16129 Z-3.9
G01 X131.6129 Y90.16129 Z-4
G01 X131.77419 Y90.16129 Z-4
G01 X131.77419 Y90.16129 Z-4
G01 X132.09677 Y89.83871 Z-3.8
G01 X132.25806 Y89.51613 Z-3.8
G01 X132.25806 Y89.19355 Z-3.8
G01 X132.25806 Y88.87097 Z-3.9
G01 X132.41935 Y88.3871 Z-3.8
G01 X132.41935 Y87.90323 Z-3.8
G01 X132.58065 Y87.41935 Z-3.8
G01 X132.41935 Y86.77419 Z-3.8
G01 X132.41935 Y86.45161 Z-3.8
G01 X132.41935 Y85.32258 Z-3.6
G01 X132.58065 Y84.67742 Z-3.7
G01 X132.58065 Y84.19355 Z-3.8
G01 X132.58065 Y83.70968 Z-3.8
G01 X132.58065 Y83.06452 Z-3.8
G01 X132.58065 Y82.41935 Z-3.8
G01 X132.58065 Y81.77419 Z-3.8
G01 X132.58065 Y81.29032 Z-3.8
G01 X132.58065 Y80.80645 Z-3.8
G01 X132.58065 Y80.32258 Z-3.8
G01 X132.58065 Y80 Z-3.9
G01 X132.58065 Y79.51613 Z-3.8
G01 X132.25806 Y79.03226 Z-3.8
G01 X132.25806 Y78.54839 Z-3.8
G01 X132.25806 Y77.90323 Z-3.8
G01 X132.09677 Y77.41935 Z-3.8
G01 X132.09677 Y76.93548 Z-3.8
G01 X132.09677 Y76.6129 Z-3.8
G01 X132.09677 Y76.29032 Z-3.9
G01 X132.09677 Y75.80645 Z-3.8
G01 X132.09677 Y75.48387 Z-3.9
G01 X132.09677 Y74.83871 Z-3.7
G01 X132.09677 Y74.51613 Z-3.9
G01 X132.09677 Y74.03226 Z-3.8
G01 X132.09677 Y73.70968 Z-3.9
G01 X132.09677 Y73.3871 Z-3.8
G01 X132.09677 Y73.22581 Z-4
G01 X132.09677 Y72.90323 Z-3.8
G01 X132.09677 Y72.74194 Z-3.9
G01 X132.09677 Y72.41935 Z-3.9
G01 X132.09677 Y72.25806 Z-3.9
G01 X132.09677 Y72.09677 Z-4
G01 X132.09677 Y71.6129 Z-3.8
G01 X132.09677 Y71.29032 Z-3.9
G01 X132.09677 Y70.96774 Z-3.8
G01 X132.09677 Y70.48387 Z-3.8
G01 X132.09677 Y70.16129 Z-3.9
G01 X132.09677 Y69.83871 Z-3.9
G01 X132.09677 Y69.67742 Z-4
G01 X132.09677 Y69.35484 Z-3.9
G01 X132.09677 Y69.19355 Z-3.9
G01 X132.09677 Y69.03226 Z-3.9
G01 X132.09677 Y68.87097 Z-4
G01 X132.09677 Y68.70968 Z-4
G01 X132.09677 Y68.70968 Z-4
G01 X132.09677 Y68.70968 Z-4
G01 X132.09677 Y68.54839 Z-4
G01 X132.09677 Y68.54839 Z-4
G01 X131.93548 Y68.54839 Z-4
G01 X131.6129 Y68.54839 Z-3.9
G01 X131.45161 Y68.70968 Z-3.9
G01 X131.12903 Y69.19355 Z-3.8
G01 X130.80645 Y69.83871 Z-3.7
G01 X130.64516 Y70.64516 Z-3.8
G01 X130.48387 Y71.29032 Z-3.7
G01 X130 Y72.25806 Z-3.6
G01 X129.19355 Y73.70968 Z-3.4
G01 X128.54839 Y74.51613 Z-3.6
G01 X127.90323 Y75.16129 Z-3.7
G01 X127.41935 Y76.29032 Z-3.6
G01 X127.09677 Y77.58065 Z-3.6
G01 X126.93548 Y78.22581 Z-3.8
G01 X126.93548 Y78.70968 Z-3.8
G01 X126.77419 Y79.03226 Z-3.8
G01 X126.77419 Y79.35484 Z-3.8
G01 X126.77419 Y79.51613 Z-4
G01 X126.77419 Y79.67742 Z-4
G01 X126.6129 Y79.83871 Z-3.9
G01 X126.6129 Y80 Z-4
G01 X126.6129 Y80.16129 Z-3.9
G01 X126.45161 Y80.16129 Z-4
G01 X126.45161 Y80.32258 Z-4
G01 X126.45161 Y80.32258 Z-4
G01 X126.29032 Y80.48387 Z-3.9
G01 X126.29032 Y80.48387 Z-4
G01 X126.29032 Y80 Z-4
G01 X126.29032 Y79.83871 Z-3.9
G01 X126.29032 Y79.35484 Z-3.8
G01 X126.12903 Y78.70968 Z-3.8
G01 X126.12903 Y78.3871 Z-3.9
G01 X126.12903 Y77.58065 Z-3.7
G01 X126.12903 Y77.25806 Z-3.8
G01 X125.96774 Y76.45161 Z-3.7
G01 X125.96774 Y76.29032 Z-3.9
G01 X125.80645 Y75.32258 Z-3.7
G01 X125.48387 Y74.03226 Z-3.8
G01 X125.32258 Y73.3871 Z-3.7
G01 X125 Y72.41935 Z-3.6
G01 X124.67742 Y71.45161 Z-3.6
G01 X124.19355 Y70.32258 Z-3.8
G01 X123.87097 Y69.19355 Z-3.8
G01 X123.54839 Y68.22581 Z-3.6
G01 X123.54839 Y67.90323 Z-3.9
G01 X123.06452 Y67.09677 Z-3.7
G01 X122.90323 Y66.77419 Z-3.8
G01 X122.58065 Y66.29032 Z-3.8
G01 X121.93548 Y65.48387 Z-3.8
G01 X121.29032 Y65 Z-3.7
G01 X120.64516 Y63.87097 Z-3.8
G01 X120.32258 Y63.54839 Z-3.8
G01 X120 Y62.90323 Z-3.8
G01 X119.83871 Y62.58065 Z-3.9
G01 X119.51613 Y62.09677 Z-3.7
G01 X119.19355 Y61.77419 Z-3.8
G01 X118.70968 Y61.45161 Z-3.8
G01 X118.22581 Y61.12903 Z-3.7
G01 X117.74194 Y60.80645 Z-3.8
G01 X117.25806 Y60.64516 Z-3.8
G01 X116.93548 Y60.32258 Z-3.8
G01 X116.45161 Y60 Z-3.8
G01 X116.29032 Y59.67742 Z-3.9
G01 X115.96774 Y59.35484 Z-3.8
G01 X115.80645 Y59.03226 Z-3.9
G01 X115.64516 Y58.87097 Z-3.9
G01 X115.48387 Y58.70968 Z-3.9
G01 X115 Y58.70968 Z-3.9
G01 X114.83871 Y58.54839 Z-3.9
G01 X114.51613 Y58.54839 Z-3.9
G01 X114.35484 Y58.3871 Z-3.9
G01 X114.03226 Y58.3871 Z-3.8
G01 X113.87097 Y58.3871 Z-3.9
G01 X113.87097 Y58.3871 Z-4
G01 X113.70968 Y58.3871 Z-4
G01 X113.70968 Y58.3871 Z-4
G01 X113.54839 Y58.22581 Z-3.9
G01 X113.54839 Y58.22581 Z-4
G00 Z0.0000
G00 X126.12903 Y72.09677 Z0.0000
G01 X126.12903 Y72.09677 Z-4
G01 X126.12903 Y72.09677 Z-4
G01 X126.45161 Y70.48387 Z-3.8
G01 X126.6129 Y70 Z-3.8
G01 X126.6129 Y69.67742 Z-3.8
G01 X126.6129 Y69.35484 Z-3.9
G01 X126.6129 Y68.87097 Z-3.8
G01 X126.6129 Y68.22581 Z-3.8
G01 X126.6129 Y67.58065 Z-3.8
G01 X126.6129 Y66.93548 Z-3.8
G01 X126.6129 Y66.29032 Z-3.8
G01 X126.6129 Y65.96774 Z-3.9
G01 X126.6129 Y65.48387 Z-3.8
G01 X126.6129 Y65.16129 Z-3.9
G01 X126.6129 Y64.51613 Z-3.8
G01 X126.6129 Y63.87097 Z-3.8
G01 X126.6129 Y63.3871 Z-3.8
G01 X126.6129 Y62.90323 Z-3.8
G01 X126.77419 Y62.58065 Z-3.8
G01 X126.77419 Y62.25806 Z-3.9
G01 X126.77419 Y61.93548 Z-3.8
G01 X126.77419 Y61.6129 Z-3.9
G01 X127.09677 Y61.45161 Z-3.8
G01 X127.09677 Y61.12903 Z-3.9
G01 X127.25806 Y60.96774 Z-3.9
G01 X127.41935 Y60.80645 Z-3.9
G01 X127.74194 Y60.48387 Z-3.8
G01 X128.22581 Y60.16129 Z-3.8
G01 X128.54839 Y60 Z-3.8
G01 X129.03226 Y59.67742 Z-3.8
G01 X129.19355 Y59.51613 Z-3.9
G01 X129.51613 Y59.35484 Z-3.8
G01 X129.67742 Y59.19355 Z-3.9
G01 X130 Y59.19355 Z-3.8
G01 X130 Y59.19355 Z-4
G01 X130.32258 Y59.03226 Z-3.9
G01 X130.48387 Y59.03226 Z-3.9
G01 X130.80645 Y59.03226 Z-3.9
G01 X131.29032 Y59.03226 Z-3.8
G01 X131.77419 Y59.03226 Z-3.8
G01 X132.25806 Y59.03226 Z-3.8
G01 X132.58065 Y59.03226 Z-3.9
G01 X132.90323 Y59.03226 Z-3.9
G01 X133.06452 Y59.03226 Z-3.9
G01 X133.3871 Y59.03226 Z-3.9
G01 X133.70968 Y59.03226 Z-3.9
G01 X133.87097 Y59.03226 Z-4
G01 X134.03226 Y59.19355 Z-3.9
G01 X134.35484 Y59.35484 Z-3.8
G01 X134.67742 Y59.51613 Z-3.8
G01 X135 Y59.51613 Z-3.8
G01 X135.48387 Y59.51613 Z-3.8
G01 X135.80645 Y59.67742 Z-3.8
G01 X136.29032 Y59.67742 Z-3.8
G01 X136.45161 Y59.67742 Z-4
G01 X136.77419 Y59.83871 Z-3.8
G01 X137.09677 Y59.83871 Z-3.9
G01 X137.25806 Y59.83871 Z-3.9
G01 X137.41935 Y59.83871 Z-4
G01 X137.74194 Y60 Z-3.8
G01 X137.90323 Y60 Z-4
G01 X138.22581 Y60 Z-3.8
G01 X138.54839 Y60.16129 Z-3.8
G01 X138.87097 Y60.16129 Z-3.9
G01 X139.35484 Y60.16129 Z-3.8
G01 X139.67742 Y60.16129 Z-3.8
G01 X140 Y60.16129 Z-3.8
G01 X140.32258 Y60.32258 Z-3.8
G01 X140.64516 Y60.32258 Z-3.8
G01 X140.80645 Y60.32258 Z-4
G01 X140.96774 Y60.32258 Z-4
G01 X141.29032 Y60.48387 Z-3.8
G01 X141.45161 Y60.48387 Z-4
G01 X141.77419 Y60.64516 Z-3.8
G01 X141.77419 Y60.48387 Z-4
G01 X142.09677 Y60.64516 Z-3.8
G01 X142.25806 Y60.64516 Z-4
G01 X142.41935 Y60.64516 Z-4
G01 X142.41935 Y60.64516 Z-4
G01 X142.58065 Y60.96774 Z-3.8
G01 X142.58065 Y61.6129 Z-3.7
G01 X142.58065 Y62.90323 Z-3.6
G01 X142.58065 Y63.54839 Z-3.7

G00 Z0.0000
G00 X127.58065 Y40.48387 Z0.0000
G01 X127.58065 Y40.48387 Z-4
G01 X127.58065 Y40.48387 Z-4
G01 X127.58065 Y39.19355 Z-4
G01 X127.58065 Y38.70968 Z-3.8
G01 X127.58065 Y38.3871 Z-3.9
G01 X127.58065 Y38.06452 Z-3.8
G01 X127.58065 Y37.90323 Z-4
G01 X127.58065 Y37.58065 Z-3.8
G01 X127.09677 Y37.25806 Z-3.8
G01 X127.09677 Y36.6129 Z-3.7
G01 X126.93548 Y35.80645 Z-3.7
G01 X126.77419 Y35.16129 Z-3.8
G01 X126.77419 Y34.67742 Z-3.8
G01 X126.29032 Y33.87097 Z-3.8
G01 X125.96774 Y33.22581 Z-3.7
G01 X125.80645 Y32.74194 Z-3.8
G01 X125.16129 Y31.93548 Z-3.7
G01 X125 Y31.6129 Z-3.8
G01 X124.67742 Y30.80645 Z-3.7
G01 X124.19355 Y30 Z-3.7
G01 X123.87097 Y29.51613 Z-3.8
G01 X123.54839 Y28.70968 Z-3.7
G01 X122.90323 Y27.74194 Z-3.6
G01 X122.58065 Y27.25806 Z-3.8
G01 X121.77419 Y25.80645 Z-3.4
G01 X121.12903 Y24.83871 Z-3.6
G01 X120.64516 Y24.03226 Z-3.7
G01 X120.32258 Y23.54839 Z-3.8
G01 X120 Y23.06452 Z-3.7
G01 X119.83871 Y22.58065 Z-3.8
G01 X119.51613 Y21.77419 Z-3.7
G01 X119.35484 Y20.96774 Z-3.7
G01 X119.03226 Y20.32258 Z-3.7
G01 X118.70968 Y19.83871 Z-3.8
G01 X118.06452 Y19.35484 Z-3.7
G01 X117.58065 Y18.87097 Z-3.7
G01 X117.09677 Y18.3871 Z-3.7
G01 X116.77419 Y17.58065 Z-3.7
G01 X116.45161 Y16.93548 Z-3.7
G01 X116.29032 Y16.6129 Z-3.8
G01 X116.12903 Y16.12903 Z-3.8
G01 X115.96774 Y15.80645 Z-3.8
G01 X115.96774 Y15.48387 Z-3.9
G01 X115.80645 Y15.16129 Z-3.8
G01 X115.64516 Y14.83871 Z-3.8
G01 X115.48387 Y14.67742 Z-3.9
G01 X115.32258 Y14.35484 Z-3.8
G01 X115 Y14.03226 Z-3.8
G01 X114.83871 Y13.87097 Z-3.9
G01 X114.67742 Y13.54839 Z-3.9
G01 X114.51613 Y13.3871 Z-3.9
G01 X114.35484 Y13.22581 Z-3.9
G01 X114.03226 Y13.06452 Z-3.8
G01 X114.03226 Y12.90323 Z-3.9
G01 X113.87097 Y12.74194 Z-3.9
G01 X113.87097 Y12.58065 Z-4
G01 X113.70968 Y12.58065 Z-3.9
G01 X113.70968 Y12.41935 Z-4
G01 X113.54839 Y12.41935 Z-3.9
G01 X113.54839 Y12.41935 Z-4
G01 X113.54839 Y12.25806 Z-4
G01 X113.54839 Y12.25806 Z-4
G01 X113.3871 Y12.25806 Z-4
G01 X113.3871 Y12.25806 Z-4
G01 X113.22581 Y12.25806 Z-3.9
G00 Z0.0000
G00 X126.12903 Y29.51613 Z0.0000
G01 X126.12903 Y29.51613 Z-4
G01 X126.12903 Y29.51613 Z-4
G01 X127.58065 Y29.03226 Z-3.5
G01 X128.06452 Y28.70968 Z-3.8
G01 X128.70968 Y28.3871 Z-3.8
G01 X129.19355 Y28.06452 Z-3.8
G01 X129.35484 Y27.90323 Z-3.9
G01 X129.83871 Y27.41935 Z-3.8
G01 X130.32258 Y26.93548 Z-3.7
G01 X130.64516 Y26.6129 Z-3.8
G01 X130.96774 Y26.12903 Z-3.8
G01 X131.45161 Y25.64516 Z-3.7
G01 X131.93548 Y25.16129 Z-3.8
G01 X132.25806 Y24.83871 Z-3.8
G01 X132.74194 Y24.35484 Z-3.7
G01 X133.06452 Y23.70968 Z-3.8
G01 X133.3871 Y23.22581 Z-3.8
G01 X133.70968 Y22.74194 Z-3.8
G01 X134.19355 Y22.25806 Z-3.8
G01 X134.51613 Y21.77419 Z-3.8
G01 X134.83871 Y21.45161 Z-3.8
G01 X135.32258 Y20.96774 Z-3.7
G01 X135.64516 Y20.48387 Z-3.8
G01 X135.96774 Y20 Z-3.8
G01 X136.45161 Y19.51613 Z-3.7
G01 X136.77419 Y19.19355 Z-3.8
G01 X137.09677 Y18.87097 Z-3.8
G01 X137.41935 Y18.54839 Z-3.8
G01 X137.58065 Y18.06452 Z-3.8
G01 X138.06452 Y17.74194 Z-3.8
G01 X138.3871 Y17.25806 Z-3.8
G01 X138.70968 Y16.93548 Z-3.8
G01 X139.03226 Y16.6129 Z-3.8
G01 X139.35484 Y16.12903 Z-3.8
G01 X139.67742 Y15.96774 Z-3.8
G01 X140 Y15.64516 Z-3.8
G01 X140.16129 Y15.32258 Z-3.8
G01 X140.48387 Y15.16129 Z-3.8
G01 X140.64516 Y15 Z-3.9
G01 X140.80645 Y14.67742 Z-3.8
G01 X140.96774 Y14.51613 Z-3.9
G01 X141.12903 Y14.35484 Z-3.9
G01 X141.29032 Y14.19355 Z-3.9
G01 X141.45161 Y14.03226 Z-3.9
G01 X141.6129 Y13.87097 Z-3.9
G01 X141.77419 Y13.70968 Z-3.9
G01 X141.93548 Y13.3871 Z-3.8
G01 X142.25806 Y13.3871 Z-3.8
G01 X142.41935 Y13.22581 Z-3.9
G01 X142.74194 Y13.06452 Z-3.8
G01 X142.90323 Y12.90323 Z-3.9
G01 X143.06452 Y12.74194 Z-3.9
G01 X143.22581 Y12.74194 Z-3.9
G01 X143.22581 Y12.58065 Z-4
G01 X143.3871 Y12.58065 Z-3.9
G01 X143.54839 Y12.41935 Z-3.9
G01 X143.70968 Y12.25806 Z-3.9
G01 X143.70968 Y12.25806 Z-4
G01 X143.87097 Y12.25806 Z-3.9
G01 X143.87097 Y12.09677 Z-4
G01 X144.03226 Y12.09677 Z-4
G01 X144.03226 Y11.93548 Z-3.9
G01 X144.19355 Y11.93548 Z-3.9
G01 X144.19355 Y11.77419 Z-4
G01 X144.35484 Y11.77419 Z-4
G01 X144.35484 Y11.6129 Z-4
G01 X144.35484 Y11.6129 Z-4
G01 X144.51613 Y11.45161 Z-3.9
G01 X144.51613 Y11.45161 Z-4
G01 X144.67742 Y11.45161 Z-4
G01 X144.51613 Y11.29032 Z-4
G01 X144.83871 Y11.29032 Z-3.9

G00 Z0.0000


G00 X71.77419 Y235 Z0.0000
G01 X71.77419 Y235 Z-4
G01 X71.6129 Y234.67742 Z-3.8
G01 X71.45161 Y234.35484 Z-3.7
G01 X71.12903 Y233.70968 Z-3.7
G01 X70.80645 Y232.90323 Z-3.7
G01 X70.32258 Y232.25806 Z-3.7
G01 X69.51613 Y231.12903 Z-3.5
G01 X68.70968 Y230.16129 Z-3.6
G01 X68.06452 Y229.03226 Z-3.5
G01 X67.25806 Y228.06452 Z-3.6
G01 X66.45161 Y227.09677 Z-3.6
G01 X65.64516 Y226.12903 Z-3.6
G01 X65 Y225.16129 Z-3.5
G01 X64.51613 Y224.67742 Z-3.7
G01 X64.03226 Y224.19355 Z-3.7
G01 X63.54839 Y223.70968 Z-3.7
G01 X63.22581 Y223.3871 Z-3.8
G01 X62.90323 Y223.06452 Z-3.8
G01 X62.58065 Y222.74194 Z-3.8
G01 X62.09677 Y222.25806 Z-3.7
G01 X61.6129 Y221.93548 Z-3.8
G01 X61.6129 Y221.77419 Z-3.9
G00 Z0.0000
G00 X65.48387 Y224.03226 Z0.0000
G01 X65.48387 Y224.03226 Z-4
G01 X65.48387 Y224.03226 Z-4
G01 X65.48387 Y224.03226 Z-4
G01 X65.48387 Y224.03226 Z-4
G01 X65.48387 Y224.03226 Z-4
G01 X65.64516 Y223.87097 Z-3.9
G01 X65.64516 Y223.3871 Z-3.8
G01 X65.80645 Y222.74194 Z-3.7
G01 X65.96774 Y221.77419 Z-3.7
G01 X66.12903 Y221.12903 Z-3.7
G01 X66.29032 Y220.16129 Z-3.7
G01 X66.29032 Y219.19355 Z-3.7
G01 X66.45161 Y218.06452 Z-3.6
G01 X66.6129 Y217.09677 Z-3.6
G01 X66.77419 Y216.12903 Z-3.7
G01 X66.77419 Y215 Z-3.6
G01 X66.77419 Y214.03226 Z-3.7
G01 X66.77419 Y213.3871 Z-3.7
G01 X66.93548 Y212.74194 Z-3.8
G01 X66.93548 Y212.25806 Z-3.8
G01 X66.93548 Y211.93548 Z-3.9
G01 X66.93548 Y211.6129 Z-3.9
G01 X66.93548 Y211.45161 Z-3.9
G01 X66.93548 Y211.45161 Z-4
G01 X66.93548 Y211.29032 Z-4
G01 X66.93548 Y211.29032 Z-4
G01 X66.93548 Y211.29032 Z-4
G01 X66.93548 Y211.29032 Z-4
G01 X67.09677 Y211.29032 Z-3.9
G01 X67.25806 Y211.6129 Z-3.8
G01 X67.58065 Y211.93548 Z-3.8
G01 X67.90323 Y212.41935 Z-3.8
G01 X68.3871 Y213.3871 Z-3.6
G01 X68.87097 Y214.67742 Z-3.5
G01 X69.35484 Y216.29032 Z-3.4
G01 X69.83871 Y217.58065 Z-3.6
G01 X70.32258 Y218.70968 Z-3.5
G01 X70.64516 Y219.83871 Z-3.6
G01 X70.96774 Y220.48387 Z-3.7
G00 Z0.0000
G00 X78.06452 Y232.90323 Z0.0000
G01 X78.06452 Y232.90323 Z-4
G01 X78.06452 Y232.90323 Z-4
G01 X78.06452 Y232.90323 Z-4
G01 X78.06452 Y232.58065 Z-3.9
G01 X78.06452 Y231.93548 Z-3.7
G01 X78.06452 Y231.29032 Z-3.8
G01 X78.22581 Y230.48387 Z-3.7
G01 X78.22581 Y229.83871 Z-3.8
G01 X78.22581 Y229.19355 Z-3.7
G01 X78.22581 Y228.3871 Z-3.7
G01 X78.22581 Y227.74194 Z-3.8
G01 X78.22581 Y226.93548 Z-3.7
G01 X78.22581 Y226.29032 Z-3.8
G01 X78.06452 Y225.64516 Z-3.7
G01 X78.06452 Y225 Z-3.8
G01 X78.06452 Y224.51613 Z-3.8
G01 X78.06452 Y224.03226 Z-3.8
G01 X78.06452 Y223.70968 Z-3.8
G01 X78.06452 Y223.06452 Z-3.8
G01 X77.90323 Y222.74194 Z-3.8
G01 X77.90323 Y222.25806 Z-3.8
G01 X77.90323 Y221.93548 Z-3.8
G01 X77.90323 Y221.77419 Z-4
G01 X77.90323 Y221.45161 Z-3.8
G01 X77.90323 Y221.29032 Z-4
G01 X77.90323 Y220.96774 Z-3.9
G01 X77.90323 Y220.80645 Z-4
G01 X77.90323 Y220.80645 Z-4
G01 X77.90323 Y220.64516 Z-3.9
G01 X77.90323 Y220.48387 Z-3.9
G01 X77.90323 Y220.32258 Z-4
G01 X77.90323 Y220.32258 Z-4
G01 X77.90323 Y220.16129 Z-3.9
G01 X77.90323 Y220.16129 Z-4
G01 X77.90323 Y220.16129 Z-4
G01 X77.90323 Y220.16129 Z-4
G01 X77.74194 Y220.16129 Z-4
G01 X77.74194 Y220.16129 Z-4
G01 X77.90323 Y220.32258 Z-3.9
G01 X77.90323 Y220.32258 Z-4
G00 Z0.0000
G00 X78.54839 Y222.58065 Z0.0000
G01 X78.54839 Y222.58065 Z-4
G01 X78.54839 Y222.74194 Z-4
G01 X78.54839 Y222.74194 Z-4
G01 X78.54839 Y222.90323 Z-4
G01 X78.54839 Y223.06452 Z-3.9
G01 X78.70968 Y223.22581 Z-3.9
G01 X79.03226 Y223.54839 Z-3.8
G01 X79.83871 Y224.03226 Z-3.7
G01 X80.48387 Y224.51613 Z-3.7
G01 X81.29032 Y225 Z-3.7
G01 X81.93548 Y225.32258 Z-3.7
G01 X82.74194 Y225.80645 Z-3.7
G01 X83.3871 Y225.96774 Z-3.8
G01 X84.03226 Y226.29032 Z-3.7
G01 X84.35484 Y226.29032 Z-3.9
